,EVSE ID,Port,Station Name,Plug In Event Id,Plug Connect Time,Plug Disconnect Time,Power Start Time,Power End Time,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Start Time,End Time,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),Gasoline Savings,Port Type,Address 1,City,State/Province,Postal Code,Country,Latitude,Longitude,Ended By,Driver Postal Code
56304,210207,2,,226160471,,,2018-04-30 13:15:00,2018-04-30 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56305,210207,2,,226160471,,,2018-04-30 13:30:00,2018-04-30 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56306,210207,2,,226160471,,,2018-04-30 13:45:00,2018-04-30 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56307,210207,2,,226160471,,,2018-04-30 14:00:00,2018-04-30 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56308,210207,2,,226160471,,,2018-04-30 14:15:00,2018-04-30 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56309,210207,2,,226160471,,,2018-04-30 14:30:00,2018-04-30 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56310,210207,2,,226160471,,,2018-04-30 14:45:00,2018-04-30 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56311,210207,2,,226160471,,,2018-04-30 15:00:00,2018-04-30 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56312,210207,2,,226160471,,,2018-04-30 15:15:00,2018-04-30 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56313,210207,2,,226160471,,,2018-04-30 15:30:00,2018-04-30 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56314,210207,2,,226160471,,,2018-04-30 15:45:00,2018-04-30 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56315,210207,2,,226160471,,,2018-04-30 16:00:00,2018-04-30 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56316,210207,2,,226160471,,,2018-04-30 16:15:00,2018-04-30 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56317,210207,2,,226160471,,,2018-04-30 16:30:00,2018-04-30 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56318,210207,2,,226160471,,,2018-04-30 16:45:00,2018-04-30 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56319,210207,2,,226160471,,,2018-04-30 17:00:00,2018-04-30 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56320,210207,2,,226160471,,,2018-04-30 17:15:00,2018-04-30 17:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56321,210207,2,,226160471,,,2018-04-30 17:30:00,2018-04-30 17:42:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56322,210207,2,,226160471,,2018-04-30 17:42:00,,,,,,,,,,,,,,,,,,,,,
56678,210207,2,PACKSIZE / CLEAN AIR 9,225093851,2018-04-27 13:51:00,,2018-04-27 13:51:00,,,,,2018-04-27 13:51:00,2018-04-27 17:51:00,0 days 03:59:12.000000000,0 days 02:06:13.000000000,5.989962,0.752,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74249649,-111.98101809999999,Customer,84093.0
56679,210207,2,,225093851,,,2018-04-27 13:51:00,2018-04-27 13:59:00,3.193,3.008,0.40277399999999997,,,,,,,,,,,,,,,,
56680,210207,2,,225093851,,,2018-04-27 14:00:00,2018-04-27 14:14:00,3.18,3.1630000000000003,0.790613,,,,,,,,,,,,,,,,
56681,210207,2,,225093851,,,2018-04-27 14:15:00,2018-04-27 14:29:00,3.222,3.174,0.793417,,,,,,,,,,,,,,,,
56682,210207,2,,225093851,,,2018-04-27 14:30:00,2018-04-27 14:44:00,3.1860000000000004,3.168,0.791864,,,,,,,,,,,,,,,,
56683,210207,2,,225093851,,,2018-04-27 14:45:00,2018-04-27 14:59:00,3.242,3.1830000000000003,0.795667,,,,,,,,,,,,,,,,
56684,210207,2,,225093851,,,2018-04-27 15:00:00,2018-04-27 15:14:00,3.194,3.177,0.794203,,,,,,,,,,,,,,,,
56685,210207,2,,225093851,,,2018-04-27 15:15:00,2018-04-27 15:29:00,3.236,3.177,0.794293,,,,,,,,,,,,,,,,
56686,210207,2,,225093851,,,2018-04-27 15:30:00,2018-04-27 15:44:00,3.1719999999999997,2.314,0.578549,,,,,,,,,,,,,,,,
56687,210207,2,,225093851,,,2018-04-27 15:45:00,2018-04-27 15:59:00,1.27,0.9940000000000001,0.24858200000000003,,,,,,,,,,,,,,,,
56688,210207,2,,225093851,,,2018-04-27 16:00:00,2018-04-27 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56689,210207,2,,225093851,,,2018-04-27 16:15:00,2018-04-27 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56690,210207,2,,225093851,,,2018-04-27 16:30:00,2018-04-27 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56691,210207,2,,225093851,,,2018-04-27 16:45:00,2018-04-27 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56692,210207,2,,225093851,,,2018-04-27 17:00:00,2018-04-27 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56693,210207,2,,225093851,,,2018-04-27 17:15:00,2018-04-27 17:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56694,210207,2,,225093851,,,2018-04-27 17:30:00,2018-04-27 17:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56695,210207,2,,225093851,,,2018-04-27 17:45:00,2018-04-27 17:51:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56696,210207,2,,225093851,,2018-04-27 17:51:00,,,,,,,,,,,,,,,,,,,,,
56715,210207,2,PACKSIZE / CLEAN AIR 9,224908301,2018-04-27 09:48:00,,2018-04-27 09:48:00,,,,,2018-04-27 09:48:00,2018-04-27 12:44:00,0 days 02:55:53.000000000,0 days 02:55:47.000000000,9.34249,1.172,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74249649,-111.98101809999999,Plug Out at Vehicle,84093.0
56716,210207,2,,224908301,,,2018-04-27 09:48:00,2018-04-27 09:59:00,3.1310000000000002,3.029,0.576284,,,,,,,,,,,,,,,,
56717,210207,2,,224908301,,,2018-04-27 10:00:00,2018-04-27 10:14:00,3.221,3.176,0.793921,,,,,,,,,,,,,,,,
56718,210207,2,,224908301,,,2018-04-27 10:15:00,2018-04-27 10:29:00,3.213,3.1660000000000004,0.791557,,,,,,,,,,,,,,,,
56719,210207,2,,224908301,,,2018-04-27 10:30:00,2018-04-27 10:44:00,3.178,3.165,0.791207,,,,,,,,,,,,,,,,
56720,210207,2,,224908301,,,2018-04-27 10:45:00,2018-04-27 10:59:00,3.239,3.174,0.7935939999999999,,,,,,,,,,,,,,,,
56721,210207,2,,224908301,,,2018-04-27 11:00:00,2018-04-27 11:14:00,3.2319999999999998,3.2060000000000004,0.801384,,,,,,,,,,,,,,,,
56722,210207,2,,224908301,,,2018-04-27 11:15:00,2018-04-27 11:29:00,3.263,3.213,0.803243,,,,,,,,,,,,,,,,
56723,210207,2,,224908301,,,2018-04-27 11:30:00,2018-04-27 11:44:00,3.247,3.2230000000000003,0.8058569999999999,,,,,,,,,,,,,,,,
56724,210207,2,,224908301,,,2018-04-27 11:45:00,2018-04-27 11:59:00,3.293,3.207,0.8017850000000001,,,,,,,,,,,,,,,,
56725,210207,2,,224908301,,,2018-04-27 12:00:00,2018-04-27 12:14:00,3.2680000000000002,3.218,0.804605,,,,,,,,,,,,,,,,
56726,210207,2,,224908301,,,2018-04-27 12:15:00,2018-04-27 12:29:00,3.239,3.213,0.803355,,,,,,,,,,,,,,,,
56727,210207,2,,224908301,,,2018-04-27 12:30:00,2018-04-27 12:44:00,3.282,3.2060000000000004,0.775699,,,,,,,,,,,,,,,,
56728,210207,2,,224908301,,2018-04-27 12:44:00,,,,,,,,,,,,,,,,,,,,,
56937,210207,1,PACKSIZE / CLEAN AIR 9,224786461,2018-04-27 07:19:00,,2018-04-27 07:19:00,,,,,2018-04-27 07:19:00,2018-04-27 16:22:00,0 days 09:02:41.000000000,0 days 01:00:01.000000000,5.727435,0.7190000000000001,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74249649,-111.98101809999999,Plug Out at Vehicle,84103.0
56938,210207,1,,224786461,,,2018-04-27 07:19:00,2018-04-27 07:29:00,6.013,5.781000000000001,0.973134,,,,,,,,,,,,,,,,
56939,210207,1,,224786461,,,2018-04-27 07:30:00,2018-04-27 07:44:00,6.007000000000001,5.94,1.485111,,,,,,,,,,,,,,,,
56940,210207,1,,224786461,,,2018-04-27 07:45:00,2018-04-27 07:59:00,5.981,5.995,1.498821,,,,,,,,,,,,,,,,
56941,210207,1,,224786461,,,2018-04-27 08:00:00,2018-04-27 08:14:00,5.971,5.888999999999999,1.4723469999999999,,,,,,,,,,,,,,,,
56942,210207,1,,224786461,,,2018-04-27 08:15:00,2018-04-27 08:29:00,5.617999999999999,1.192,0.298021,,,,,,,,,,,,,,,,
56943,210207,1,,224786461,,,2018-04-27 08:30:00,2018-04-27 08:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56944,210207,1,,224786461,,,2018-04-27 08:45:00,2018-04-27 08:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56945,210207,1,,224786461,,,2018-04-27 09:00:00,2018-04-27 09:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56946,210207,1,,224786461,,,2018-04-27 09:15:00,2018-04-27 09:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56947,210207,1,,224786461,,,2018-04-27 09:30:00,2018-04-27 09:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56948,210207,1,,224786461,,,2018-04-27 09:45:00,2018-04-27 09:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56949,210207,1,,224786461,,,2018-04-27 10:00:00,2018-04-27 10:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56950,210207,1,,224786461,,,2018-04-27 10:15:00,2018-04-27 10:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56951,210207,1,,224786461,,,2018-04-27 10:30:00,2018-04-27 10:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56952,210207,1,,224786461,,,2018-04-27 10:45:00,2018-04-27 10:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56953,210207,1,,224786461,,,2018-04-27 11:00:00,2018-04-27 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56954,210207,1,,224786461,,,2018-04-27 11:15:00,2018-04-27 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56955,210207,1,,224786461,,,2018-04-27 11:30:00,2018-04-27 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56956,210207,1,,224786461,,,2018-04-27 11:45:00,2018-04-27 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56957,210207,1,,224786461,,,2018-04-27 12:00:00,2018-04-27 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56958,210207,1,,224786461,,,2018-04-27 12:15:00,2018-04-27 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56959,210207,1,,224786461,,,2018-04-27 12:30:00,2018-04-27 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56960,210207,1,,224786461,,,2018-04-27 12:45:00,2018-04-27 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56961,210207,1,,224786461,,,2018-04-27 13:00:00,2018-04-27 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56962,210207,1,,224786461,,,2018-04-27 13:15:00,2018-04-27 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56963,210207,1,,224786461,,,2018-04-27 13:30:00,2018-04-27 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56964,210207,1,,224786461,,,2018-04-27 13:45:00,2018-04-27 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56965,210207,1,,224786461,,,2018-04-27 14:00:00,2018-04-27 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56966,210207,1,,224786461,,,2018-04-27 14:15:00,2018-04-27 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56967,210207,1,,224786461,,,2018-04-27 14:30:00,2018-04-27 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56968,210207,1,,224786461,,,2018-04-27 14:45:00,2018-04-27 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56969,210207,1,,224786461,,,2018-04-27 15:00:00,2018-04-27 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56970,210207,1,,224786461,,,2018-04-27 15:15:00,2018-04-27 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56971,210207,1,,224786461,,,2018-04-27 15:30:00,2018-04-27 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56972,210207,1,,224786461,,,2018-04-27 15:45:00,2018-04-27 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56973,210207,1,,224786461,,,2018-04-27 16:00:00,2018-04-27 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56974,210207,1,,224786461,,,2018-04-27 16:15:00,2018-04-27 16:22:00,0.002,0.0,1e-06,,,,,,,,,,,,,,,,
56975,210207,1,,224786461,,2018-04-27 16:22:00,,,,,,,,,,,,,,,,,,,,,
57068,210207,2,PACKSIZE / CLEAN AIR 9,224221741,2018-04-26 09:27:00,,2018-04-26 09:27:00,,,,,2018-04-26 09:27:00,2018-04-26 16:49:00,0 days 07:21:50.000000000,0 days 03:50:07.000000000,11.856056,1.4880000000000002,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74249649,-111.98101809999999,Plug Out at Vehicle,84093.0
57069,210207,2,,224221741,,,2018-04-26 09:27:00,2018-04-26 09:29:00,3.0639999999999996,2.338,0.078573,,,,,,,,,,,,,,,,
57070,210207,2,,224221741,,,2018-04-26 09:30:00,2018-04-26 09:44:00,3.083,3.048,0.7620819999999999,,,,,,,,,,,,,,,,
57071,210207,2,,224221741,,,2018-04-26 09:45:00,2018-04-26 09:59:00,3.167,3.115,0.778856,,,,,,,,,,,,,,,,
57072,210207,2,,224221741,,,2018-04-26 10:00:00,2018-04-26 10:14:00,3.155,3.097,0.774329,,,,,,,,,,,,,,,,
57073,210207,2,,224221741,,,2018-04-26 10:15:00,2018-04-26 10:29:00,3.125,3.089,0.7723439999999999,,,,,,,,,,,,,,,,
57074,210207,2,,224221741,,,2018-04-26 10:30:00,2018-04-26 10:44:00,3.178,3.123,0.7807930000000001,,,,,,,,,,,,,,,,
57075,210207,2,,224221741,,,2018-04-26 10:45:00,2018-04-26 10:59:00,3.136,3.092,0.7729050000000001,,,,,,,,,,,,,,,,
57076,210207,2,,224221741,,,2018-04-26 11:00:00,2018-04-26 11:14:00,3.1630000000000003,3.133,0.783161,,,,,,,,,,,,,,,,
57077,210207,2,,224221741,,,2018-04-26 11:15:00,2018-04-26 11:29:00,3.25,3.139,0.784856,,,,,,,,,,,,,,,,
57078,210207,2,,224221741,,,2018-04-26 11:30:00,2018-04-26 11:44:00,3.213,3.193,0.798354,,,,,,,,,,,,,,,,
57079,210207,2,,224221741,,,2018-04-26 11:45:00,2018-04-26 11:59:00,3.234,3.18,0.794963,,,,,,,,,,,,,,,,
57080,210207,2,,224221741,,,2018-04-26 12:00:00,2018-04-26 12:14:00,3.2030000000000003,3.1710000000000003,0.792814,,,,,,,,,,,,,,,,
57081,210207,2,,224221741,,,2018-04-26 12:15:00,2018-04-26 12:29:00,3.205,3.2060000000000004,0.8014859999999999,,,,,,,,,,,,,,,,
57082,210207,2,,224221741,,,2018-04-26 12:30:00,2018-04-26 12:44:00,3.2089999999999996,3.179,0.794817,,,,,,,,,,,,,,,,
57083,210207,2,,224221741,,,2018-04-26 12:45:00,2018-04-26 12:59:00,3.2,3.179,0.794717,,,,,,,,,,,,,,,,
57084,210207,2,,224221741,,,2018-04-26 13:00:00,2018-04-26 13:14:00,3.1639999999999997,2.859,0.714781,,,,,,,,,,,,,,,,
57085,210207,2,,224221741,,,2018-04-26 13:15:00,2018-04-26 13:29:00,1.577,0.305,0.076225,,,,,,,,,,,,,,,,
57086,210207,2,,224221741,,,2018-04-26 13:30:00,2018-04-26 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
57087,210207,2,,224221741,,,2018-04-26 13:45:00,2018-04-26 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
57088,210207,2,,224221741,,,2018-04-26 14:00:00,2018-04-26 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
57089,210207,2,,224221741,,,2018-04-26 14:15:00,2018-04-26 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
57090,210207,2,,224221741,,,2018-04-26 14:30:00,2018-04-26 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
57091,210207,2,,224221741,,,2018-04-26 14:45:00,2018-04-26 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
57092,210207,2,,224221741,,,2018-04-26 15:00:00,2018-04-26 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
57093,210207,2,,224221741,,,2018-04-26 15:15:00,2018-04-26 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
57094,210207,2,,224221741,,,2018-04-26 15:30:00,2018-04-26 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
57095,210207,2,,224221741,,,2018-04-26 15:45:00,2018-04-26 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
57096,210207,2,,224221741,,,2018-04-26 16:00:00,2018-04-26 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
57097,210207,2,,224221741,,,2018-04-26 16:15:00,2018-04-26 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
57098,210207,2,,224221741,,,2018-04-26 16:30:00,2018-04-26 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
57099,210207,2,,224221741,,,2018-04-26 16:45:00,2018-04-26 16:49:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
57100,210207,2,,224221741,,2018-04-26 16:49:00,,,,,,,,,,,,,,,,,,,,,
57255,210207,1,PACKSIZE / CLEAN AIR 9,224140341,2018-04-26 07:53:00,,2018-04-26 07:53:00,,,,,2018-04-26 07:53:00,2018-04-26 15:41:00,0 days 07:48:24.000000000,0 days 03:34:31.000000000,15.572598999999999,1.954,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74249649,-111.98101809999999,Plug Out at Vehicle,84103.0
57256,210207,1,,224140341,,,2018-04-26 07:53:00,2018-04-26 07:59:00,6.0120000000000005,5.744,0.65093,,,,,,,,,,,,,,,,
57257,210207,1,,224140341,,,2018-04-26 08:00:00,2018-04-26 08:14:00,5.978,5.956,1.489085,,,,,,,,,,,,,,,,
57258,210207,1,,224140341,,,2018-04-26 08:15:00,2018-04-26 08:29:00,5.98,5.937,1.484167,,,,,,,,,,,,,,,,
57259,210207,1,,224140341,,,2018-04-26 08:30:00,2018-04-26 08:44:00,5.978,5.944,1.4859930000000001,,,,,,,,,,,,,,,,
57260,210207,1,,224140341,,,2018-04-26 08:45:00,2018-04-26 08:59:00,5.99,5.952999999999999,1.488294,,,,,,,,,,,,,,,,
57261,210207,1,,224140341,,,2018-04-26 09:00:00,2018-04-26 09:14:00,5.997000000000001,5.9479999999999995,1.486873,,,,,,,,,,,,,,,,
57262,210207,1,,224140341,,,2018-04-26 09:15:00,2018-04-26 09:29:00,5.968,5.593999999999999,1.398522,,,,,,,,,,,,,,,,
57263,210207,1,,224140341,,,2018-04-26 09:30:00,2018-04-26 09:44:00,3.1719999999999997,3.1260000000000003,0.781452,,,,,,,,,,,,,,,,
57264,210207,1,,224140341,,,2018-04-26 09:45:00,2018-04-26 09:59:00,3.148,3.134,0.7836069999999999,,,,,,,,,,,,,,,,
57265,210207,1,,224140341,,,2018-04-26 10:00:00,2018-04-26 10:14:00,3.139,3.1189999999999998,0.779812,,,,,,,,,,,,,,,,
57266,210207,1,,224140341,,,2018-04-26 10:15:00,2018-04-26 10:29:00,3.147,3.136,0.783875,,,,,,,,,,,,,,,,
57267,210207,1,,224140341,,,2018-04-26 10:30:00,2018-04-26 10:44:00,3.135,3.116,0.778932,,,,,,,,,,,,,,,,
57268,210207,1,,224140341,,,2018-04-26 10:45:00,2018-04-26 10:59:00,3.1439999999999997,3.1289999999999996,0.782247,,,,,,,,,,,,,,,,
57269,210207,1,,224140341,,,2018-04-26 11:00:00,2018-04-26 11:14:00,3.1689999999999996,3.127,0.781838,,,,,,,,,,,,,,,,
57270,210207,1,,224140341,,,2018-04-26 11:15:00,2018-04-26 11:29:00,3.1519999999999997,2.468,0.616973,,,,,,,,,,,,,,,,
57271,210207,1,,224140341,,,2018-04-26 11:30:00,2018-04-26 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
57272,210207,1,,224140341,,,2018-04-26 11:45:00,2018-04-26 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
57273,210207,1,,224140341,,,2018-04-26 12:00:00,2018-04-26 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
57274,210207,1,,224140341,,,2018-04-26 12:15:00,2018-04-26 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
57275,210207,1,,224140341,,,2018-04-26 12:30:00,2018-04-26 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
57276,210207,1,,224140341,,,2018-04-26 12:45:00,2018-04-26 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
57277,210207,1,,224140341,,,2018-04-26 13:00:00,2018-04-26 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
57278,210207,1,,224140341,,,2018-04-26 13:15:00,2018-04-26 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
57279,210207,1,,224140341,,,2018-04-26 13:30:00,2018-04-26 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
57280,210207,1,,224140341,,,2018-04-26 13:45:00,2018-04-26 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
57281,210207,1,,224140341,,,2018-04-26 14:00:00,2018-04-26 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
57282,210207,1,,224140341,,,2018-04-26 14:15:00,2018-04-26 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
57283,210207,1,,224140341,,,2018-04-26 14:30:00,2018-04-26 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
57284,210207,1,,224140341,,,2018-04-26 14:45:00,2018-04-26 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
57285,210207,1,,224140341,,,2018-04-26 15:00:00,2018-04-26 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
57286,210207,1,,224140341,,,2018-04-26 15:15:00,2018-04-26 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
57287,210207,1,,224140341,,,2018-04-26 15:30:00,2018-04-26 15:41:00,0.003,0.0,1e-06,,,,,,,,,,,,,,,,
57288,210207,1,,224140341,,2018-04-26 15:41:00,,,,,,,,,,,,,,,,,,,,,
58213,210207,2,PACKSIZE / CLEAN AIR 9,223563621,2018-04-25 09:44:00,,2018-04-25 09:44:00,,,,,2018-04-25 09:44:00,2018-04-25 17:26:00,0 days 07:42:24.000000000,0 days 03:29:26.000000000,10.880839,1.3659999999999999,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74249649,-111.98101809999999,Plug Out at Vehicle,84093.0
58214,210207,2,,223563621,,,2018-04-25 09:44:00,2018-04-25 09:44:00,3.0610000000000004,1.776,0.025651999999999998,,,,,,,,,,,,,,,,
58215,210207,2,,223563621,,,2018-04-25 09:45:00,2018-04-25 09:59:00,3.1069999999999998,3.0810000000000004,0.770173,,,,,,,,,,,,,,,,
58216,210207,2,,223563621,,,2018-04-25 10:00:00,2018-04-25 10:14:00,3.207,3.1210000000000004,0.780227,,,,,,,,,,,,,,,,
58217,210207,2,,223563621,,,2018-04-25 10:15:00,2018-04-25 10:29:00,3.263,3.1839999999999997,0.795898,,,,,,,,,,,,,,,,
58218,210207,2,,223563621,,,2018-04-25 10:30:00,2018-04-25 10:44:00,3.202,3.173,0.793191,,,,,,,,,,,,,,,,
58219,210207,2,,223563621,,,2018-04-25 10:45:00,2018-04-25 10:59:00,3.233,3.162,0.790423,,,,,,,,,,,,,,,,
58220,210207,2,,223563621,,,2018-04-25 11:00:00,2018-04-25 11:14:00,3.196,3.1710000000000003,0.792833,,,,,,,,,,,,,,,,
58221,210207,2,,223563621,,,2018-04-25 11:15:00,2018-04-25 11:29:00,3.2560000000000002,3.179,0.794694,,,,,,,,,,,,,,,,
58222,210207,2,,223563621,,,2018-04-25 11:30:00,2018-04-25 11:44:00,3.21,3.196,0.798902,,,,,,,,,,,,,,,,
58223,210207,2,,223563621,,,2018-04-25 11:45:00,2018-04-25 11:59:00,3.2430000000000003,3.1889999999999996,0.797249,,,,,,,,,,,,,,,,
58224,210207,2,,223563621,,,2018-04-25 12:00:00,2018-04-25 12:14:00,3.236,3.1839999999999997,0.796018,,,,,,,,,,,,,,,,
58225,210207,2,,223563621,,,2018-04-25 12:15:00,2018-04-25 12:29:00,3.21,3.1860000000000004,0.796543,,,,,,,,,,,,,,,,
58226,210207,2,,223563621,,,2018-04-25 12:30:00,2018-04-25 12:44:00,3.2089999999999996,3.1860000000000004,0.796543,,,,,,,,,,,,,,,,
58227,210207,2,,223563621,,,2018-04-25 12:45:00,2018-04-25 12:59:00,3.18,3.1639999999999997,0.791037,,,,,,,,,,,,,,,,
58228,210207,2,,223563621,,,2018-04-25 13:00:00,2018-04-25 13:14:00,3.185,2.246,0.561457,,,,,,,,,,,,,,,,
58229,210207,2,,223563621,,,2018-04-25 13:15:00,2018-04-25 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
58230,210207,2,,223563621,,,2018-04-25 13:30:00,2018-04-25 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
58231,210207,2,,223563621,,,2018-04-25 13:45:00,2018-04-25 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
58232,210207,2,,223563621,,,2018-04-25 14:00:00,2018-04-25 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
58233,210207,2,,223563621,,,2018-04-25 14:15:00,2018-04-25 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
58234,210207,2,,223563621,,,2018-04-25 14:30:00,2018-04-25 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
58235,210207,2,,223563621,,,2018-04-25 14:45:00,2018-04-25 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
58236,210207,2,,223563621,,,2018-04-25 15:00:00,2018-04-25 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
58237,210207,2,,223563621,,,2018-04-25 15:15:00,2018-04-25 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
58238,210207,2,,223563621,,,2018-04-25 15:30:00,2018-04-25 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
58239,210207,2,,223563621,,,2018-04-25 15:45:00,2018-04-25 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
