,EVSE ID,Port,Station Name,Plug In Event Id,Plug Connect Time,Plug Disconnect Time,Power Start Time,Power End Time,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Start Time,End Time,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),Gasoline Savings,Port Type,Address 1,City,State/Province,Postal Code,Country,Latitude,Longitude,Ended By,Driver Postal Code
40374,204591,2,,252943891,,,2018-06-20 14:30:00,2018-06-20 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40375,204591,2,,252943891,,,2018-06-20 14:45:00,2018-06-20 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40376,204591,2,,252943891,,,2018-06-20 15:00:00,2018-06-20 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40377,204591,2,,252943891,,,2018-06-20 15:15:00,2018-06-20 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40378,204591,2,,252943891,,,2018-06-20 15:30:00,2018-06-20 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40379,204591,2,,252943891,,,2018-06-20 15:45:00,2018-06-20 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40380,204591,2,,252943891,,,2018-06-20 16:00:00,2018-06-20 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40381,204591,2,,252943891,,,2018-06-20 16:15:00,2018-06-20 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40382,204591,2,,252943891,,,2018-06-20 16:30:00,2018-06-20 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40383,204591,2,,252943891,,,2018-06-20 16:45:00,2018-06-20 16:59:00,2.9410000000000003,0.986,0.246381,,,,,,,,,,,,,,,,
40384,204591,2,,252943891,,,2018-06-20 17:00:00,2018-06-20 17:14:00,1.52,0.9590000000000001,0.23979,,,,,,,,,,,,,,,,
40385,204591,2,,252943891,,,2018-06-20 17:15:00,2018-06-20 17:29:00,0.985,0.7829999999999999,0.195614,,,,,,,,,,,,,,,,
40386,204591,2,,252943891,,,2018-06-20 17:30:00,2018-06-20 17:31:00,0.867,0.762,0.013969,,,,,,,,,,,,,,,,
40387,204591,2,,252943891,,2018-06-20 17:31:00,,,,,,,,,,,,,,,,,,,,,
40404,204591,1,PACKSIZE / CLEAN AIR 3,252938241,2018-06-20 08:08:00,,2018-06-20 08:08:00,,,,,2018-06-20 08:08:00,2018-06-20 18:17:00,0 days 10:09:02.000000000,0 days 02:07:27.000000000,6.230525,0.782,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74237823,-111.98140719999999,Plug Out at Vehicle,84020.0
40405,204591,1,,252938241,,,2018-06-20 08:08:00,2018-06-20 08:14:00,3.2430000000000003,2.965,0.324496,,,,,,,,,,,,,,,,
40406,204591,1,,252938241,,,2018-06-20 08:15:00,2018-06-20 08:29:00,3.2460000000000004,3.165,0.7911590000000001,,,,,,,,,,,,,,,,
40407,204591,1,,252938241,,,2018-06-20 08:30:00,2018-06-20 08:44:00,3.202,3.1630000000000003,0.790734,,,,,,,,,,,,,,,,
40408,204591,1,,252938241,,,2018-06-20 08:45:00,2018-06-20 08:59:00,3.196,3.161,0.790246,,,,,,,,,,,,,,,,
40409,204591,1,,252938241,,,2018-06-20 09:00:00,2018-06-20 09:14:00,3.225,3.181,0.79532,,,,,,,,,,,,,,,,
40410,204591,1,,252938241,,,2018-06-20 09:15:00,2018-06-20 09:29:00,3.2539999999999996,3.217,0.8042520000000001,,,,,,,,,,,,,,,,
40411,204591,1,,252938241,,,2018-06-20 09:30:00,2018-06-20 09:44:00,3.2539999999999996,3.22,0.805078,,,,,,,,,,,,,,,,
40412,204591,1,,252938241,,,2018-06-20 09:45:00,2018-06-20 09:59:00,3.2560000000000002,3.21,0.802567,,,,,,,,,,,,,,,,
40413,204591,1,,252938241,,,2018-06-20 10:00:00,2018-06-20 10:14:00,3.234,1.2429999999999999,0.310616,,,,,,,,,,,,,,,,
40414,204591,1,,252938241,,,2018-06-20 10:15:00,2018-06-20 10:29:00,0.804,0.064,0.016057,,,,,,,,,,,,,,,,
40415,204591,1,,252938241,,,2018-06-20 10:30:00,2018-06-20 10:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40416,204591,1,,252938241,,,2018-06-20 10:45:00,2018-06-20 10:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40417,204591,1,,252938241,,,2018-06-20 11:00:00,2018-06-20 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40418,204591,1,,252938241,,,2018-06-20 11:15:00,2018-06-20 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40419,204591,1,,252938241,,,2018-06-20 11:30:00,2018-06-20 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40420,204591,1,,252938241,,,2018-06-20 11:45:00,2018-06-20 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40421,204591,1,,252938241,,,2018-06-20 12:00:00,2018-06-20 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40422,204591,1,,252938241,,,2018-06-20 12:15:00,2018-06-20 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40423,204591,1,,252938241,,,2018-06-20 12:30:00,2018-06-20 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40424,204591,1,,252938241,,,2018-06-20 12:45:00,2018-06-20 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40425,204591,1,,252938241,,,2018-06-20 13:00:00,2018-06-20 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40426,204591,1,,252938241,,,2018-06-20 13:15:00,2018-06-20 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40427,204591,1,,252938241,,,2018-06-20 13:30:00,2018-06-20 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40428,204591,1,,252938241,,,2018-06-20 13:45:00,2018-06-20 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40429,204591,1,,252938241,,,2018-06-20 14:00:00,2018-06-20 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40430,204591,1,,252938241,,,2018-06-20 14:15:00,2018-06-20 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40431,204591,1,,252938241,,,2018-06-20 14:30:00,2018-06-20 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40432,204591,1,,252938241,,,2018-06-20 14:45:00,2018-06-20 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40433,204591,1,,252938241,,,2018-06-20 15:00:00,2018-06-20 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40434,204591,1,,252938241,,,2018-06-20 15:15:00,2018-06-20 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40435,204591,1,,252938241,,,2018-06-20 15:30:00,2018-06-20 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40436,204591,1,,252938241,,,2018-06-20 15:45:00,2018-06-20 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40437,204591,1,,252938241,,,2018-06-20 16:00:00,2018-06-20 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40438,204591,1,,252938241,,,2018-06-20 16:15:00,2018-06-20 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40439,204591,1,,252938241,,,2018-06-20 16:30:00,2018-06-20 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40440,204591,1,,252938241,,,2018-06-20 16:45:00,2018-06-20 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40441,204591,1,,252938241,,,2018-06-20 17:00:00,2018-06-20 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40442,204591,1,,252938241,,,2018-06-20 17:15:00,2018-06-20 17:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40443,204591,1,,252938241,,,2018-06-20 17:30:00,2018-06-20 17:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40444,204591,1,,252938241,,,2018-06-20 17:45:00,2018-06-20 17:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40445,204591,1,,252938241,,,2018-06-20 18:00:00,2018-06-20 18:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40446,204591,1,,252938241,,,2018-06-20 18:15:00,2018-06-20 18:17:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40447,204591,1,,252938241,,2018-06-20 18:17:00,,,,,,,,,,,,,,,,,,,,,
40850,204591,2,PACKSIZE / CLEAN AIR 3,252381071,2018-06-19 08:07:00,,2018-06-19 08:07:00,,,,,2018-06-19 08:07:00,2018-06-19 11:53:00,0 days 03:45:32.000000000,0 days 00:19:38.000000000,1.5064440000000001,0.18899999999999997,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74237823,-111.98140719999999,Plug Out at Vehicle,84065.0
40851,204591,2,,252381071,,,2018-06-19 08:07:00,2018-06-19 08:14:00,5.992000000000001,5.757999999999999,0.6893859999999999,,,,,,,,,,,,,,,,
40852,204591,2,,252381071,,,2018-06-19 08:15:00,2018-06-19 08:29:00,5.974,3.2680000000000002,0.817058,,,,,,,,,,,,,,,,
40853,204591,2,,252381071,,,2018-06-19 08:30:00,2018-06-19 08:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40854,204591,2,,252381071,,,2018-06-19 08:45:00,2018-06-19 08:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40855,204591,2,,252381071,,,2018-06-19 09:00:00,2018-06-19 09:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40856,204591,2,,252381071,,,2018-06-19 09:15:00,2018-06-19 09:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40857,204591,2,,252381071,,,2018-06-19 09:30:00,2018-06-19 09:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40858,204591,2,,252381071,,,2018-06-19 09:45:00,2018-06-19 09:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40859,204591,2,,252381071,,,2018-06-19 10:00:00,2018-06-19 10:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40860,204591,2,,252381071,,,2018-06-19 10:15:00,2018-06-19 10:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40861,204591,2,,252381071,,,2018-06-19 10:30:00,2018-06-19 10:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40862,204591,2,,252381071,,,2018-06-19 10:45:00,2018-06-19 10:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40863,204591,2,,252381071,,,2018-06-19 11:00:00,2018-06-19 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40864,204591,2,,252381071,,,2018-06-19 11:15:00,2018-06-19 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40865,204591,2,,252381071,,,2018-06-19 11:30:00,2018-06-19 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40866,204591,2,,252381071,,,2018-06-19 11:45:00,2018-06-19 11:53:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40867,204591,2,,252381071,,2018-06-19 11:53:00,,,,,,,,,,,,,,,,,,,,,
41255,204591,2,PACKSIZE / CLEAN AIR 3,251839901,2018-06-18 08:27:00,,2018-06-18 08:27:00,,,,,2018-06-18 08:27:00,2018-06-18 17:11:00,0 days 08:43:31.000000000,0 days 06:13:02.000000000,19.733042,2.476,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74237823,-111.98140719999999,Plug Out at Vehicle,84111.0
41256,204591,2,,251839901,,,2018-06-18 08:27:00,2018-06-18 08:29:00,3.654,3.145,0.12318399999999999,,,,,,,,,,,,,,,,
41257,204591,2,,251839901,,,2018-06-18 08:30:00,2018-06-18 08:44:00,3.658,3.6489999999999996,0.912266,,,,,,,,,,,,,,,,
41258,204591,2,,251839901,,,2018-06-18 08:45:00,2018-06-18 08:59:00,3.656,3.6510000000000002,0.912674,,,,,,,,,,,,,,,,
41259,204591,2,,251839901,,,2018-06-18 09:00:00,2018-06-18 09:14:00,3.6489999999999996,3.627,0.906716,,,,,,,,,,,,,,,,
41260,204591,2,,251839901,,,2018-06-18 09:15:00,2018-06-18 09:29:00,3.6439999999999997,3.6310000000000002,0.907775,,,,,,,,,,,,,,,,
41261,204591,2,,251839901,,,2018-06-18 09:30:00,2018-06-18 09:44:00,3.635,3.627,0.9067729999999999,,,,,,,,,,,,,,,,
41262,204591,2,,251839901,,,2018-06-18 09:45:00,2018-06-18 09:59:00,3.653,3.642,0.910489,,,,,,,,,,,,,,,,
41263,204591,2,,251839901,,,2018-06-18 10:00:00,2018-06-18 10:14:00,3.657,3.6510000000000002,0.912731,,,,,,,,,,,,,,,,
41264,204591,2,,251839901,,,2018-06-18 10:15:00,2018-06-18 10:29:00,3.657,3.653,0.9131670000000001,,,,,,,,,,,,,,,,
41265,204591,2,,251839901,,,2018-06-18 10:30:00,2018-06-18 10:44:00,3.656,3.667,0.916784,,,,,,,,,,,,,,,,
41266,204591,2,,251839901,,,2018-06-18 10:45:00,2018-06-18 10:59:00,3.654,3.655,0.913616,,,,,,,,,,,,,,,,
41267,204591,2,,251839901,,,2018-06-18 11:00:00,2018-06-18 11:14:00,3.654,3.6460000000000004,0.911502,,,,,,,,,,,,,,,,
41268,204591,2,,251839901,,,2018-06-18 11:15:00,2018-06-18 11:29:00,3.656,3.6719999999999997,0.9178729999999999,,,,,,,,,,,,,,,,
41269,204591,2,,251839901,,,2018-06-18 11:30:00,2018-06-18 11:44:00,3.655,3.647,0.9117790000000001,,,,,,,,,,,,,,,,
41270,204591,2,,251839901,,,2018-06-18 11:45:00,2018-06-18 11:59:00,3.654,3.655,0.913802,,,,,,,,,,,,,,,,
41271,204591,2,,251839901,,,2018-06-18 12:00:00,2018-06-18 12:14:00,3.655,3.6510000000000002,0.912799,,,,,,,,,,,,,,,,
41272,204591,2,,251839901,,,2018-06-18 12:15:00,2018-06-18 12:29:00,3.656,3.653,0.9131540000000001,,,,,,,,,,,,,,,,
41273,204591,2,,251839901,,,2018-06-18 12:30:00,2018-06-18 12:44:00,3.656,3.653,0.9133110000000001,,,,,,,,,,,,,,,,
41274,204591,2,,251839901,,,2018-06-18 12:45:00,2018-06-18 12:59:00,3.656,3.653,0.9133399999999999,,,,,,,,,,,,,,,,
41275,204591,2,,251839901,,,2018-06-18 13:00:00,2018-06-18 13:14:00,3.657,3.653,0.9133319999999999,,,,,,,,,,,,,,,,
41276,204591,2,,251839901,,,2018-06-18 13:15:00,2018-06-18 13:29:00,3.659,3.655,0.9137270000000001,,,,,,,,,,,,,,,,
41277,204591,2,,251839901,,,2018-06-18 13:30:00,2018-06-18 13:44:00,3.658,2.7689999999999997,0.6921579999999999,,,,,,,,,,,,,,,,
41278,204591,2,,251839901,,,2018-06-18 13:45:00,2018-06-18 13:59:00,1.8130000000000002,1.091,0.272783,,,,,,,,,,,,,,,,
41279,204591,2,,251839901,,,2018-06-18 14:00:00,2018-06-18 14:14:00,1.27,0.457,0.11423900000000001,,,,,,,,,,,,,,,,
41280,204591,2,,251839901,,,2018-06-18 14:15:00,2018-06-18 14:29:00,1.268,0.23199999999999998,0.057919000000000005,,,,,,,,,,,,,,,,
41281,204591,2,,251839901,,,2018-06-18 14:30:00,2018-06-18 14:44:00,0.956,0.11800000000000001,0.02953,,,,,,,,,,,,,,,,
41282,204591,2,,251839901,,,2018-06-18 14:45:00,2018-06-18 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
41283,204591,2,,251839901,,,2018-06-18 15:00:00,2018-06-18 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
41284,204591,2,,251839901,,,2018-06-18 15:15:00,2018-06-18 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
41285,204591,2,,251839901,,,2018-06-18 15:30:00,2018-06-18 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
41286,204591,2,,251839901,,,2018-06-18 15:45:00,2018-06-18 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
41287,204591,2,,251839901,,,2018-06-18 16:00:00,2018-06-18 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
41288,204591,2,,251839901,,,2018-06-18 16:15:00,2018-06-18 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
41289,204591,2,,251839901,,,2018-06-18 16:30:00,2018-06-18 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
41290,204591,2,,251839901,,,2018-06-18 16:45:00,2018-06-18 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
41291,204591,2,,251839901,,,2018-06-18 17:00:00,2018-06-18 17:11:00,2.046,1.046,0.19562000000000002,,,,,,,,,,,,,,,,
41292,204591,2,,251839901,,2018-06-18 17:11:00,,,,,,,,,,,,,,,,,,,,,
41888,204591,2,PACKSIZE / CLEAN AIR 3,249903751,2018-06-13 13:29:00,,2018-06-13 13:29:00,,,,,2018-06-13 13:29:00,2018-06-13 16:35:00,0 days 03:06:06.000000000,0 days 01:30:59.000000000,4.498355999999999,0.565,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74237823,-111.98140719999999,Plug Out at Vehicle,84096.0
41889,204591,2,,249903751,,,2018-06-13 13:29:00,2018-06-13 13:29:00,6.146,1.619,0.007645999999999999,,,,,,,,,,,,,,,,
41890,204591,2,,249903751,,,2018-06-13 13:30:00,2018-06-13 13:44:00,6.142,6.109,1.527361,,,,,,,,,,,,,,,,
41891,204591,2,,249903751,,,2018-06-13 13:45:00,2018-06-13 13:59:00,6.124,6.095,1.5236450000000001,,,,,,,,,,,,,,,,
41892,204591,2,,249903751,,,2018-06-13 14:00:00,2018-06-13 14:14:00,6.1,4.239,1.059717,,,,,,,,,,,,,,,,
41893,204591,2,,249903751,,,2018-06-13 14:15:00,2018-06-13 14:29:00,1.835,0.9009999999999999,0.22524299999999997,,,,,,,,,,,,,,,,
41894,204591,2,,249903751,,,2018-06-13 14:30:00,2018-06-13 14:44:00,1.295,0.29600000000000004,0.07397999999999999,,,,,,,,,,,,,,,,
41895,204591,2,,249903751,,,2018-06-13 14:45:00,2018-06-13 14:59:00,1.169,0.301,0.075331,,,,,,,,,,,,,,,,
41896,204591,2,,249903751,,,2018-06-13 15:00:00,2018-06-13 15:14:00,0.536,0.022000000000000002,0.0054329999999999995,,,,,,,,,,,,,,,,
41897,204591,2,,249903751,,,2018-06-13 15:15:00,2018-06-13 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
41898,204591,2,,249903751,,,2018-06-13 15:30:00,2018-06-13 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
41899,204591,2,,249903751,,,2018-06-13 15:45:00,2018-06-13 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
41900,204591,2,,249903751,,,2018-06-13 16:00:00,2018-06-13 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
41901,204591,2,,249903751,,,2018-06-13 16:15:00,2018-06-13 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
41902,204591,2,,249903751,,,2018-06-13 16:30:00,2018-06-13 16:35:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
41903,204591,2,,249903751,,2018-06-13 16:35:00,,,,,,,,,,,,,,,,,,,,,
41954,204591,2,PACKSIZE / CLEAN AIR 3,249855471,2018-06-13 12:01:00,,2018-06-13 12:01:00,,,,,2018-06-13 12:01:00,2018-06-13 12:31:00,0 days 00:29:50.000000000,0 days 00:29:40.000000000,2.762635,0.34700000000000003,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74237823,-111.98140719999999,Plug Out at Vehicle,84020.0
41955,204591,2,,249855471,,,2018-06-13 12:01:00,2018-06-13 12:14:00,6.1979999999999995,6.017,1.352179,,,,,,,,,,,,,,,,
41956,204591,2,,249855471,,,2018-06-13 12:15:00,2018-06-13 12:29:00,6.2,5.379,1.344789,,,,,,,,,,,,,,,,
41957,204591,2,,249855471,,,2018-06-13 12:30:00,2018-06-13 12:31:00,3.7939999999999996,2.8480000000000003,0.06566699999999999,,,,,,,,,,,,,,,,
41958,204591,2,,249855471,,2018-06-13 12:31:00,,,,,,,,,,,,,,,,,,,,,
41973,204591,2,PACKSIZE / CLEAN AIR 3,249718291,2018-06-13 09:07:00,,2018-06-13 09:07:00,,,,,2018-06-13 09:07:00,2018-06-13 11:47:00,0 days 02:40:25.000000000,0 days 02:38:52.000000000,6.02546,0.7559999999999999,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74237823,-111.98140719999999,Plug Out at Vehicle,84020.0
41974,204591,2,,249718291,,,2018-06-13 09:07:00,2018-06-13 09:14:00,3.312,3.0789999999999997,0.405402,,,,,,,,,,,,,,,,
41975,204591,2,,249718291,,,2018-06-13 09:15:00,2018-06-13 09:29:00,3.323,3.2230000000000003,0.805794,,,,,,,,,,,,,,,,
41976,204591,2,,249718291,,,2018-06-13 09:30:00,2018-06-13 09:44:00,3.3,3.225,0.806334,,,,,,,,,,,,,,,,
41977,204591,2,,249718291,,,2018-06-13 09:45:00,2018-06-13 09:59:00,3.287,3.2460000000000004,0.811526,,,,,,,,,,,,,,,,
41978,204591,2,,249718291,,,2018-06-13 10:00:00,2018-06-13 10:14:00,3.282,2.5789999999999997,0.6448189999999999,,,,,,,,,,,,,,,,
41979,204591,2,,249718291,,,2018-06-13 10:15:00,2018-06-13 10:29:00,1.827,1.8019999999999998,0.45060100000000003,,,,,,,,,,,,,,,,
41980,204591,2,,249718291,,,2018-06-13 10:30:00,2018-06-13 10:44:00,1.824,1.8,0.449932,,,,,,,,,,,,,,,,
41981,204591,2,,249718291,,,2018-06-13 10:45:00,2018-06-13 10:59:00,1.828,1.81,0.452376,,,,,,,,,,,,,,,,
41982,204591,2,,249718291,,,2018-06-13 11:00:00,2018-06-13 11:14:00,1.8530000000000002,1.8259999999999998,0.456453,,,,,,,,,,,,,,,,
41983,204591,2,,249718291,,,2018-06-13 11:15:00,2018-06-13 11:29:00,1.851,1.83,0.457557,,,,,,,,,,,,,,,,
41984,204591,2,,249718291,,,2018-06-13 11:30:00,2018-06-13 11:44:00,1.845,1.072,0.267982,,,,,,,,,,,,,,,,
41985,204591,2,,249718291,,,2018-06-13 11:45:00,2018-06-13 11:47:00,0.7809999999999999,0.39799999999999996,0.016684,,,,,,,,,,,,,,,,
41986,204591,2,,249718291,,2018-06-13 11:47:00,,,,,,,,,,,,,,,,,,,,,
42168,204591,2,PACKSIZE / CLEAN AIR 3,249360111,2018-06-12 13:39:00,,2018-06-12 13:39:00,,,,,2018-06-12 13:39:00,2018-06-12 17:33:00,0 days 03:54:08.000000000,0 days 01:53:29.000000000,5.594133,0.7020000000000001,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74237823,-111.98140719999999,Plug Out at Vehicle,84020.0
42169,204591,2,,249360111,,,2018-06-12 13:39:00,2018-06-12 13:44:00,3.2680000000000002,3.0,0.282484,,,,,,,,,,,,,,,,
42170,204591,2,,249360111,,,2018-06-12 13:45:00,2018-06-12 13:59:00,3.27,3.195,0.7988390000000001,,,,,,,,,,,,,,,,
42171,204591,2,,249360111,,,2018-06-12 14:00:00,2018-06-12 14:14:00,3.286,3.2489999999999997,0.812137,,,,,,,,,,,,,,,,
42172,204591,2,,249360111,,,2018-06-12 14:15:00,2018-06-12 14:29:00,3.292,3.267,0.816671,,,,,,,,,,,,,,,,
42173,204591,2,,249360111,,,2018-06-12 14:30:00,2018-06-12 14:44:00,3.2910000000000004,3.264,0.8159890000000001,,,,,,,,,,,,,,,,
42174,204591,2,,249360111,,,2018-06-12 14:45:00,2018-06-12 14:59:00,3.2960000000000003,3.261,0.8152550000000001,,,,,,,,,,,,,,,,
42175,204591,2,,249360111,,,2018-06-12 15:00:00,2018-06-12 15:14:00,3.341,3.263,0.815685,,,,,,,,,,,,,,,,
42176,204591,2,,249360111,,,2018-06-12 15:15:00,2018-06-12 15:29:00,3.341,1.588,0.39698,,,,,,,,,,,,,,,,
42177,204591,2,,249360111,,,2018-06-12 15:30:00,2018-06-12 15:44:00,0.7909999999999999,0.16,0.040093000000000004,,,,,,,,,,,,,,,,
42178,204591,2,,249360111,,,2018-06-12 15:45:00,2018-06-12 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
42179,204591,2,,249360111,,,2018-06-12 16:00:00,2018-06-12 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
42180,204591,2,,249360111,,,2018-06-12 16:15:00,2018-06-12 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
42181,204591,2,,249360111,,,2018-06-12 16:30:00,2018-06-12 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
42182,204591,2,,249360111,,,2018-06-12 16:45:00,2018-06-12 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
42183,204591,2,,249360111,,,2018-06-12 17:00:00,2018-06-12 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
42184,204591,2,,249360111,,,2018-06-12 17:15:00,2018-06-12 17:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
42185,204591,2,,249360111,,,2018-06-12 17:30:00,2018-06-12 17:33:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
42186,204591,2,,249360111,,2018-06-12 17:33:00,,,,,,,,,,,,,,,,,,,,,
42248,204591,1,PACKSIZE / CLEAN AIR 3,249333141,2018-06-12 12:55:00,,2018-06-12 12:55:00,,,,,2018-06-12 12:55:00,2018-06-12 17:04:00,0 days 04:09:10.000000000,0 days 01:37:41.000000000,3.3890190000000002,0.425,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74237823,-111.98140719999999,Plug Out at Vehicle,84111.0
42249,204591,1,,249333141,,,2018-06-12 12:55:00,2018-06-12 12:59:00,3.658,3.39,0.256123,,,,,,,,,,,,,,,,
42250,204591,1,,249333141,,,2018-06-12 13:00:00,2018-06-12 13:14:00,3.657,3.6489999999999996,0.9123399999999999,,,,,,,,,,,,,,,,
42251,204591,1,,249333141,,,2018-06-12 13:15:00,2018-06-12 13:29:00,3.658,3.658,0.9146059999999999,,,,,,,,,,,,,,,,
42252,204591,1,,249333141,,,2018-06-12 13:30:00,2018-06-12 13:44:00,3.659,3.077,0.769169,,,,,,,,,,,,,,,,
42253,204591,1,,249333141,,,2018-06-12 13:45:00,2018-06-12 13:59:00,2.069,1.0390000000000001,0.25971500000000003,,,,,,,,,,,,,,,,
42254,204591,1,,249333141,,,2018-06-12 14:00:00,2018-06-12 14:14:00,1.369,0.26899999999999996,0.067339,,,,,,,,,,,,,,,,
42255,204591,1,,249333141,,,2018-06-12 14:15:00,2018-06-12 14:29:00,1.275,0.225,0.056272,,,,,,,,,,,,,,,,
42256,204591,1,,249333141,,,2018-06-12 14:30:00,2018-06-12 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
42257,204591,1,,249333141,,,2018-06-12 14:45:00,2018-06-12 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
42258,204591,1,,249333141,,,2018-06-12 15:00:00,2018-06-12 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
42259,204591,1,,249333141,,,2018-06-12 15:15:00,2018-06-12 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
42260,204591,1,,249333141,,,2018-06-12 15:30:00,2018-06-12 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
